participantcode,participantlabel,participanttime_started,playerid_in_group,playertreatment,playercontribution,playersignal,playerround_points,playerpayoff,groupid_in_subsession,grouptotal_contribution,groupindividual_share,groupefficiency_rate,subsessionround_number,subsessionapp_label,sessioncode,sessionlabel,sessionexperimenter_name,sessiontime_scheduled,sessiontime_started,sessioncomment,sessionis_demo,playerpoints,subsessionpaying_game,subsessiongame_number,subsessiongame_round,subsessionmpcr_order,subsessionvariable_mpcr_game,subsessionfixed_mpcr_game,subsessiontreatment,playerrisk_points,playerrisk_flip,playerrisk_choice,playerrisk_payoff,playeramb_chosen_game,playeramb_chosen_ball,playeramb_payoff,playeramb_points,playeramb_choice1_urn,playeramb_choice1_color,playeramb_choice2_urn,playeramb_choice2_color,playeramb_choice3_urn,playeramb_choice3_color,playeramb_choice4_urn,playeramb_choice4_color,playeramb_choice5_urn,playeramb_choice5_color,playeramb_choice6_urn,playeramb_choice6_color,playeramb_choice7_urn,playeramb_choice7_color,playeramb_choice8_urn,playeramb_choice8_color,playeramb_choice9_urn,playeramb_choice9_color,playeramb_choice10_urn,playeramb_choice10_color,playerq_race,playerq_age,playerq_gender,playerq_education,playerq_household,playerq_gpa,playerq_professional,playerq_decision,playerq_comments
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,3,.95,21.7,0,3,14,14.7,1.05,26,"public_goods","cmdsil8r",,,,".",,0,0,0,4,2,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,1,.55,17.8,.89,4,16,8.8,.55,13,"public_goods","cmdsil8r",,,,".",,0,17.8,1,2,5,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,9,1.05,26.65,0,3,27,25.65,.95,8,"public_goods","cmdsil8r",,,,".",,0,0,0,1,8,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,2,.55,21.75,1.09,4,25,13.75,.55,9,"public_goods","cmdsil8r",,,,".",,0,21.75,1,2,1,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,0,.55,,0,3,15,8.25,.55,2,"training","cmdsil8r",,,,".",,0,,,,,,,,,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,10,.35,5,0,2,20,5,.25,21,"public_goods","cmdsil8r",,,,".",,0,0,0,3,5,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,3,.35,12,0,2,20,5,.25,24,"public_goods","cmdsil8r",,,,".",,0,0,0,3,8,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,0,.15,12.1,0,3,14,2.1,.15,30,"public_goods","cmdsil8r",,,,".",,0,0,0,4,6,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,1,1.05,19.45,0,3,11,10.45,.95,4,"public_goods","cmdsil8r",,,,".",,0,0,0,1,4,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,4,.65,23.25,0,3,23,17.25,.75,31,"public_goods","cmdsil8r",,,,".",,0,0,0,4,7,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,2,1.05,34.6,0,3,28,26.6,.95,6,"public_goods","cmdsil8r",,,,".",,0,0,0,1,6,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,3,1.05,25.05,0,3,19,18.05,.95,2,"public_goods","cmdsil8r",,,,".",,0,0,0,1,2,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,3,.35,15.1,0,3,18,8.1,.45,29,"public_goods","cmdsil8r",,,,".",,0,0,0,4,5,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,0,.85,,0,3,12,11.4,.95,3,"training","cmdsil8r",,,,".",,0,,,,,,,,,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,1,.35,12,0,2,12,3,.25,18,"public_goods","cmdsil8r",,,,".",,0,0,0,3,2,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,7,.35,6.5,0,2,14,3.5,.25,19,"public_goods","cmdsil8r",,,,".",,0,0,0,3,3,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,1,1.15,40.25,0,3,25,31.25,1.25,25,"public_goods","cmdsil8r",,,,".",,0,0,0,4,1,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,9,.35,8.5,0,2,30,7.5,.25,17,"public_goods","cmdsil8r",,,,".",,0,0,0,3,1,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,3,.55,15.8,.79,4,16,8.8,.55,11,"public_goods","cmdsil8r",,,,".",,0,15.8,1,2,3,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,8,.55,11,0,3,20,9,.45,32,"public_goods","cmdsil8r",,,,".",,0,0,0,4,8,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,8,.55,13,.65,4,20,11,.55,10,"public_goods","cmdsil8r",,,,".",,0,13,1,2,2,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,3,1.05,26.95,0,3,21,19.95,.95,7,"public_goods","cmdsil8r",,,,".",,0,0,0,1,7,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,3,1.05,23.15,0,3,17,16.15,.95,5,"public_goods","cmdsil8r",,,,".",,0,0,0,1,5,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,9,.25,7,0,3,24,6,.25,27,"public_goods","cmdsil8r",,,,".",,0,0,0,4,3,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,0,.55,17.15,.86,4,13,7.15,.55,14,"public_goods","cmdsil8r",,,,".",,0,17.15,1,2,6,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,3,.55,16.9,.85,4,18,9.9,.55,15,"public_goods","cmdsil8r",,,,".",,0,16.9,1,2,7,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,4,.55,14.25,.71,4,15,8.25,.55,16,"public_goods","cmdsil8r",,,,".",,0,14.25,1,2,8,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,7,.65,,0,3,15,8.25,.55,1,"training","cmdsil8r",,,,".",,0,,,,,,,,,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,0,.55,19.9,1,4,18,9.9,.55,12,"public_goods","cmdsil8r",,,,".",,0,19.9,1,2,4,2,0,2,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,2,.35,12.75,0,2,19,4.75,.25,23,"public_goods","cmdsil8r",,,,".",,0,0,0,3,7,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,2,.35,13.5,0,2,22,5.5,.25,22,"public_goods","cmdsil8r",,,,".",,0,0,0,3,6,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,5,1.05,19.25,0,3,15,14.25,.95,3,"public_goods","cmdsil8r",,,,".",,0,0,0,1,3,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",4,3,3,1.05,25.05,0,3,19,18.05,.95,1,"public_goods","cmdsil8r",,,,".",,0,0,0,1,1,2,0,3,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,0,.85,20.5,0,3,14,10.5,.75,28,"public_goods","cmdsil8r",,,,".",,0,0,0,4,4,2,1,,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmxrvji8","joe","2017-01-19 15:11:36.159133+00:00",3,3,10,.35,6.75,0,2,27,6.75,.25,20,"public_goods","cmdsil8r",,,,".",,0,0,0,3,4,2,0,1,3,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,8,.55,,0,1,24,13.2,.55,4,"training","cmdsil8r",,,,".",,0,,,,,,,,,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,5,.65,15.45,.77,3,19,10.45,.55,12,"public_goods","cmdsil8r",,,,".",,0,15.45,1,2,4,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,0,1.05,32.8,0,1,24,22.8,.95,3,"public_goods","cmdsil8r",,,,".",,0,0,0,1,3,2,0,3,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,1,.65,16.7,.84,3,14,7.7,.55,16,"public_goods","cmdsil8r",,,,".",,0,16.7,1,2,8,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,0,.15,14,0,3,16,4,.25,21,"public_goods","cmdsil8r",,,,".",,0,0,0,3,5,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,9,.15,8.25,0,3,29,7.25,.25,18,"public_goods","cmdsil8r",,,,".",,0,0,0,3,2,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,4,.65,21.4,1.07,3,28,15.4,.55,15,"public_goods","cmdsil8r",,,,".",,0,21.4,1,2,7,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,1,.15,11.5,0,3,10,2.5,.25,17,"public_goods","cmdsil8r",,,,".",,0,0,0,3,1,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,2,.65,14.6,.73,3,12,6.6,.55,11,"public_goods","cmdsil8r",,,,".",,0,14.6,1,2,3,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,6,1.05,,0,1,20,19,.95,1,"training","cmdsil8r",,,,".",,0,,,,,,,,,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,8,1.05,,0,1,25,23.75,.95,2,"training","cmdsil8r",,,,".",,0,,,,,,,,,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,3,.15,9.25,0,3,9,2.25,.25,22,"public_goods","cmdsil8r",,,,".",,0,0,0,3,6,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,4,.15,11.25,0,3,21,5.25,.25,20,"public_goods","cmdsil8r",,,,".",,0,0,0,3,4,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,4,1.05,25,0,1,20,19,.95,8,"public_goods","cmdsil8r",,,,".",,0,0,0,1,8,2,0,3,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,7,1.05,24.85,0,1,23,21.85,.95,1,"public_goods","cmdsil8r",,,,".",,0,0,0,1,1,2,0,3,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,1,.15,,0,1,11,2.75,.25,3,"training","cmdsil8r",,,,".",,0,,,,,,,,,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,3,.15,12.75,0,3,23,5.75,.25,23,"public_goods","cmdsil8r",,,,".",,0,0,0,3,7,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,6,.75,21.25,0,3,23,17.25,.75,31,"public_goods","cmdsil8r",,,,".",,0,0,0,4,7,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,8,.65,17.95,.9,3,29,15.95,.55,9,"public_goods","cmdsil8r",,,,".",,0,17.95,1,2,1,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,9,1.05,32.35,0,1,33,31.35,.95,2,"public_goods","cmdsil8r",,,,".",,0,0,0,1,2,2,0,3,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,0,1.05,14.75,0,1,5,4.75,.95,6,"public_goods","cmdsil8r",,,,".",,0,0,0,1,6,2,0,3,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,3,.85,17.5,0,3,14,10.5,.75,28,"public_goods","cmdsil8r",,,,".",,0,0,0,4,4,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,0,.55,19,0,3,20,9,.45,32,"public_goods","cmdsil8r",,,,".",,0,0,0,4,8,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,4,.25,8.1,0,3,14,2.1,.15,30,"public_goods","cmdsil8r",,,,".",,0,0,0,4,6,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",3,3,3,1.05,22.2,0,1,16,15.2,.95,7,"public_goods","cmdsil8r",,,,".",,0,0,0,1,7,2,0,3,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,2,.65,19.55,.98,3,21,11.55,.55,14,"public_goods","cmdsil8r",,,,".",,0,19.55,1,2,6,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,5,.15,10.25,0,3,21,5.25,.25,19,"public_goods","cmdsil8r",,,,".",,0,0,0,3,3,2,0,1,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,4,1.25,37.25,0,3,25,31.25,1.25,25,"public_goods","cmdsil8r",,,,".",,0,0,0,4,1,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,5,.45,13.1,0,3,18,8.1,.45,29,"public_goods","cmdsil8r",,,,".",,0,0,0,4,5,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,1,.15,15,0,3,24,6,.25,27,"public_goods","cmdsil8r",,,,".",,0,0,0,4,3,2,1,,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,0,.65,18.8,.94,3,16,8.8,.55,13,"public_goods","cmdsil8r",,,,".",,0,18.8,1,2,5,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qbyqg2mo","joe","2017-01-19 15:11:36.024118+00:00",1,3,8,.65,8.05,.4,3,11,6.05,.55,10,"public_goods","cmdsil8r",,,,".",,0,8.05,1,2,2,2,0,2,3,52,0,3,2.6,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
